@RELATION fri_c3_250_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
2.6633701e-001,4.0084261e-001,3.7029003e-001,3.3203238e-001,3.4907028e-001,-1.4416785e-001,1.4921569e+000,1.3032045e+000,-5.9165227e-001,1.5814573e+000,-6.3081547e-001
-1.3233306e+000,-8.0150769e-001,-1.6166662e+000,-1.2352384e+000,-8.3911382e-001,-9.7270753e-002,1.2299123e+000,5.3427827e-002,-4.3728043e-001,-1.2724473e+000,4.3152490e-001
-1.4324568e+000,-1.7954282e+000,-7.1466838e-001,-1.0477887e+000,-7.7588934e-001,1.4060466e+000,6.3921412e-001,-1.4343568e+000,-9.8954450e-001,-2.6380770e-001,-1.1067865e+000
-9.2488160e-001,-9.4495461e-001,-8.9938758e-001,1.7005496e+000,-1.2517401e+000,9.2033038e-001,-1.8162665e+000,-6.5941813e-001,-1.3879024e+000,5.0583948e-002,9.1024304e-001
8.0432112e-001,1.6975108e+000,-1.2848492e-001,-8.4778106e-001,2.7818839e-001,-1.0639708e-001,9.2793562e-001,3.7542398e-001,7.0618131e-001,-1.8713885e-001,-3.2203165e-001
-4.1572381e-001,-1.1800934e+000,-1.1184150e+000,1.2363003e+000,-8.9290429e-001,1.4987221e+000,7.3189782e-001,1.2886439e+000,-1.1170855e+000,-1.0508020e+000,1.0514769e+000
9.6775629e-001,7.0107248e-001,1.5467876e+000,1.3448005e+000,1.4228074e+000,1.0491090e+000,-1.1269273e+000,-9.7597565e-001,4.2062683e-001,3.2676381e-001,-8.4557911e-001
2.7316549e-001,5.0596801e-001,8.1704205e-002,-6.1711734e-001,-9.7326238e-002,1.6583356e+000,-3.9917231e-001,-4.0789711e-001,2.3037918e-001,-3.8532540e-002,-1.2173254e+000
1.1310586e+000,6.5192109e-001,9.8989472e-001,5.7173303e-001,1.3021492e+000,-1.3095621e+000,-1.7782486e+000,-1.7346125e+000,-1.9657791e-001,9.4568064e-001,-1.0963144e+000
-2.5544241e-001,-2.1690794e-001,9.5466437e-001,3.3872988e-001,2.9433365e-001,-8.8671216e-001,1.6100173e+000,-7.8944104e-001,7.6629055e-001,1.0969547e+000,8.1182035e-001
-3.7946298e-001,-7.9235686e-002,-9.0058775e-001,-1.0023717e+000,-4.5618124e-001,-1.5999463e+000,-3.3544537e-001,1.4184013e+000,1.2733041e+000,-1.5174170e+000,6.4686940e-001
1.4810168e+000,1.3310652e+000,1.0083494e+000,1.9215252e-001,1.0337946e+000,-1.2539632e+000,-1.4992781e+000,-1.1528137e-001,-1.9460636e-001,9.3176493e-001,6.8585685e-001
5.6002688e-002,-3.5899981e-001,4.7636652e-002,8.3078929e-001,7.1622102e-003,1.1109044e+000,3.3146595e-001,-1.2523566e+000,-1.3493260e+000,-1.3601565e+000,1.2188442e+000
1.3084554e-001,-6.8271348e-001,1.2592167e-001,-4.8651994e-002,1.1975425e-001,-6.7640931e-001,-1.8241116e-001,-1.6505815e+000,-9.8964985e-001,-1.6474418e-001,5.3027931e-001
-1.0355025e+000,-1.2434187e+000,1.5574508e-001,8.8350305e-001,-2.3720073e-001,4.6765004e-001,1.4101313e+000,-9.1887796e-001,-3.0262011e-001,4.9964251e-001,5.8167605e-001
-1.3234785e+000,-9.0875436e-001,-9.5248280e-001,2.2977894e-002,-9.1328820e-001,-1.5528412e+000,1.3099665e+000,-7.7627619e-001,-1.6402976e+000,-2.3896084e-001,1.0343122e-001
-3.9621747e-001,-1.0981828e+000,-5.7890890e-001,-5.7357889e-001,-3.6916773e-001,8.6188679e-001,-6.3747998e-001,-5.0397358e-001,-4.2275243e-001,-1.6308486e+000,3.6144261e-001
1.2148126e+000,1.1967489e+000,1.5240083e-001,3.5563126e-001,2.7876212e-001,-1.8721200e+000,-2.3805913e-001,-8.3395443e-001,7.5811637e-001,1.0179658e+000,-2.6515752e-001
1.6347038e+000,1.6072790e+000,5.9923132e-001,1.7088708e-001,6.1028908e-001,3.2207626e-001,-8.1418092e-001,1.0550064e+000,9.6442897e-001,-1.3756815e+000,7.8735172e-001
-9.9047091e-001,-1.2751185e+000,-9.4631377e-001,-1.3425629e+000,-7.1614374e-001,-1.6691443e+000,5.5842655e-001,8.0590715e-001,-1.2258874e-001,-1.2330182e-001,-7.6717554e-002
-5.0962840e-001,-5.2048365e-001,-1.8235873e-001,1.0745327e+000,-2.9313636e-001,1.1190385e+000,8.0289487e-001,-9.7165448e-001,-1.2833390e+000,-3.5198822e-001,1.0992213e+000
5.6593712e-001,3.6288172e-001,7.7101895e-001,1.5728177e+000,1.0155653e+000,4.6023781e-001,5.7437170e-001,-1.1705560e+000,-1.3978472e+000,3.3020161e-001,-4.1023040e-001
-5.6649456e-001,-2.1028046e-001,-3.3054680e-001,-5.8370508e-002,-4.5749827e-001,1.4796359e+000,7.0359649e-001,-1.7566812e+000,-9.7803752e-002,6.8598171e-001,6.7527931e-001
8.9911667e-001,5.7978019e-001,8.8715680e-001,7.5170308e-001,9.4394899e-001,7.7556936e-001,4.6314177e-001,3.1586933e-001,-2.3744599e-001,-1.1829384e+000,-1.5673296e+000
-1.9118701e-001,-1.6970217e-003,-3.1928040e-001,-1.5458969e+000,-4.2344495e-001,-5.2275017e-001,1.0627435e+000,1.4688296e+000,-1.4642814e+000,-5.9239428e-001,-5.2913860e-001
1.2433072e+000,8.7102698e-001,1.5639462e+000,4.3836708e-001,1.7569919e+000,-2.1837232e-001,1.5168811e+000,-2.0383803e-001,5.8807837e-001,1.2191586e+000,-7.0228565e-001
-9.5455949e-001,-1.1950847e+000,-7.8711187e-001,4.4966317e-001,-6.0666064e-001,1.5151444e+000,1.5939623e+000,-4.3350290e-002,6.9006848e-001,-8.3627413e-001,3.7552496e-001
9.1194008e-001,2.8111064e-001,7.7123412e-001,1.2973399e+000,8.3532791e-001,6.1326891e-001,1.0843040e+000,5.3140468e-001,3.2282925e-001,2.6091421e-001,-8.2222728e-001
1.3476441e-001,5.7697235e-002,-5.2325606e-001,-4.7665525e-001,-6.9617384e-001,7.4404677e-001,1.5025382e+000,3.6682232e-001,-1.4569150e+000,2.2082970e-001,2.6692767e-002
1.1894093e+000,6.5828646e-001,5.6532471e-001,4.5254833e-001,6.7762841e-001,-7.1758759e-001,3.7981846e-001,-1.0675486e+000,2.4654185e-001,-1.0697384e+000,-1.3082314e+000
1.2214588e+000,1.4696399e+000,-6.8937130e-002,-1.5848440e+000,2.1380314e-002,8.2827434e-001,-5.9717606e-001,-1.3309671e+000,1.3110989e+000,1.6857801e+000,-2.6328666e-001
-1.7564191e-001,-7.2766799e-001,-5.5251573e-001,7.3882877e-001,-5.4490942e-001,-9.4977485e-001,-1.0886215e+000,8.3695361e-001,1.2344942e+000,-1.4954640e+000,1.0469877e+000
-1.0950137e+000,-9.7770713e-001,-7.8692232e-001,-3.4147691e-001,-8.5916694e-001,3.6209783e-001,1.0432479e+000,-1.0187930e+000,8.1883994e-001,-1.1567309e+000,1.9044895e-001
-1.8277161e+000,-1.4118307e+000,-5.8843900e-001,-9.2663267e-002,-7.1333723e-001,-1.8753922e+000,2.8101723e-001,-1.6300323e+000,-2.4581396e-001,-8.7418457e-001,-5.5641536e-001
-2.3817378e-001,-6.5909013e-001,-1.4551866e-001,2.0144749e-001,-1.8947971e-001,-1.3502375e+000,1.2196808e+000,1.2447873e-001,9.5902802e-001,-4.1134530e-002,8.3632942e-001
-5.2102789e-001,3.6638113e-001,1.7235795e+000,1.6381015e+000,7.2963011e-001,4.4700298e-001,1.1659512e-001,2.1568502e-001,5.1004372e-001,-5.0408088e-001,1.3512133e+000
-3.4448760e-001,-7.3876659e-001,8.3122602e-002,-3.6983121e-001,1.2077929e-003,5.1930561e-001,5.5604056e-001,-1.3351083e+000,-6.5293925e-001,3.4661954e-001,8.3402557e-001
-4.4707366e-001,-8.1697426e-001,1.7934180e-001,6.0713655e-001,-5.8644957e-002,-1.3347808e-001,-6.7199123e-001,-7.3661655e-001,1.1906443e+000,1.2009265e+000,9.4655072e-001
1.7674626e+000,1.6137459e+000,-1.0193560e+000,-1.6089217e+000,-8.6988916e-001,9.7162434e-001,-4.8424560e-001,-1.0984492e+000,8.3147249e-001,-3.8518977e-001,4.5633207e-001
-8.1699123e-001,-6.6511151e-001,-9.9907334e-001,-1.3352491e+000,-1.0765992e+000,3.0983416e-001,-9.1311130e-001,-1.9084641e-001,1.6935705e+000,8.4340294e-001,1.6215622e-001
-1.3936678e+000,-5.8762762e-001,-1.5997484e-002,1.0416519e+000,-4.6287315e-001,-1.3921453e+000,-2.1967899e-001,-1.8151205e-002,2.7536114e-001,1.6890521e+000,3.7933624e-001
-5.1443816e-001,2.7331454e-001,1.5963156e+000,1.6252206e+000,5.7789423e-001,7.7429370e-001,-1.2709711e+000,-5.7475999e-002,7.1239553e-002,-9.3556078e-002,1.3995959e+000
1.9248036e-001,-5.2675626e-001,-1.8606921e-001,-7.1050692e-001,-1.1637073e-001,1.3241755e+000,1.2540508e+000,7.4044335e-001,1.1393393e+000,-8.4214037e-001,6.6977808e-001
-6.3560647e-001,-8.2996308e-001,-1.1795301e+000,-7.6021795e-001,-8.0877582e-001,5.4572519e-001,8.4589932e-001,3.4006818e-001,-2.8032516e-002,-1.5990434e+000,5.7177815e-001
-3.9679455e-002,-2.7416574e-001,-7.8522239e-001,-7.4867870e-001,-5.5014637e-001,1.3667521e+000,-9.0901125e-001,2.4151682e-001,1.3515161e+000,4.4941671e-001,3.1654886e-001
-4.4075156e-001,-6.1937868e-001,4.1667933e-001,1.6211292e+000,-1.9118529e-001,1.6215756e+000,-1.8637529e+000,-8.4353609e-001,9.3444434e-001,-1.4848887e+000,1.1890125e+000
-7.8557683e-001,-1.1178650e+000,-8.1335344e-001,9.6357115e-002,-9.4673572e-001,-1.7015820e+000,1.3908786e+000,7.6419004e-001,-6.8837617e-001,3.1243856e-001,3.0638404e-001
-5.6665188e-001,1.8908213e-001,5.5052420e-001,1.5629026e+000,-7.8770648e-002,9.4266732e-001,-1.7619179e+000,-1.8161232e-001,1.2678585e+000,-9.8465647e-001,1.2374568e+000
-1.6709042e-001,5.5483310e-001,-1.8441240e-001,-8.0216760e-001,-3.2979593e-001,-1.0159657e+000,4.6889830e-001,1.2603709e+000,-1.1974323e+000,9.5469202e-001,-6.9848735e-001
-1.4535364e+000,-1.5003912e+000,-1.3264675e+000,-2.3124556e-003,-1.0142148e+000,6.3741960e-003,7.0789600e-001,-1.9191199e-001,-1.1260603e-003,-1.5456159e+000,-2.0715625e-002
4.6325307e-001,8.3992419e-001,5.2627827e-001,-3.7857201e-001,6.0559790e-001,3.1326377e-001,2.6859194e-001,1.4476180e+000,-7.3876631e-001,-1.2210055e+000,-1.7758201e+000
1.1466844e+000,5.5866892e-001,-9.7421206e-001,-1.6038429e+000,-6.1394759e-001,1.4188658e-001,7.6785955e-003,3.4405264e-002,-3.2986974e-001,-9.7729748e-002,-2.0106547e+000
3.4770777e-001,2.7875188e-001,-6.1395780e-001,-1.6093017e+000,-4.5843153e-001,7.4200078e-001,2.3973263e-002,-3.0955411e-001,-4.3194240e-001,1.1333506e+000,-1.2442183e+000
-5.2122230e-001,-6.2051326e-001,-4.5072505e-002,9.5919159e-001,-6.5063919e-001,1.2110173e-001,-3.0890792e-002,-1.1427068e+000,3.2123586e-002,-5.3997614e-001,1.0025633e+000
1.6967045e+000,1.3332485e+000,5.6890968e-001,2.2257747e-003,9.7245920e-001,8.9883815e-001,1.4527255e+000,-8.6544765e-002,1.0102379e+000,1.0014203e-001,7.6634941e-001
2.1846976e-001,9.3789783e-001,7.2618871e-001,2.8854778e-001,4.0485218e-001,-1.0075669e+000,5.7084375e-002,4.2266375e-001,-9.3757305e-001,-1.2502947e+000,-1.5595743e+000
1.1974326e+000,5.0619125e-001,1.9232862e+000,1.2913973e+000,2.1327185e+000,-3.9673196e-001,1.2003305e+000,1.5108999e+000,-9.7291423e-001,-7.7693990e-001,-6.0657599e-001
1.5944525e+000,1.5786808e+000,2.5668593e+000,1.5165665e+000,2.9014435e+000,3.1922263e-001,4.1533535e-001,-3.2287994e-001,-1.2770126e+000,1.4052435e-001,2.5077514e+000
1.2572214e-001,2.1536291e-001,6.7686959e-001,8.8732131e-001,3.5492266e-001,6.6461341e-001,1.5182296e+000,8.4418544e-001,2.2385737e-001,3.7359827e-001,2.9813357e-001
7.1027124e-002,-1.4911978e-001,9.8928853e-001,1.7462069e+000,6.4183314e-001,-1.8483159e+000,-1.3598888e+000,-1.1678430e+000,9.8747665e-001,1.4644071e+000,1.4037952e+000
6.7534245e-001,3.1539924e-002,1.2863873e+000,1.3799911e+000,1.4563055e+000,-1.3737381e+000,-3.8772963e-001,3.6364129e-001,1.6998377e+000,9.1838712e-001,6.0798076e-001
1.4867733e+000,1.0404783e+000,1.0116783e-001,-1.9057558e-001,5.5203041e-001,-3.3458899e-001,-1.7607761e+000,5.1498826e-001,-8.2257077e-001,4.7612843e-001,-4.6451931e-001
9.3664041e-001,1.4335405e+000,1.1350521e+000,8.5339461e-001,9.9790424e-001,-1.1737421e+000,1.0057906e+000,-1.3996506e+000,-7.1763366e-001,1.6351414e+000,2.4106811e-002
-1.5073761e+000,-1.5814596e+000,-7.7339021e-001,1.7742468e-001,-7.3736761e-001,6.2522645e-001,-1.3795007e+000,9.0175574e-002,-1.2539941e+000,-3.3487329e-001,-5.0875112e-001
-5.6888309e-001,-1.3266738e+000,-1.5252142e+000,-1.3901885e-001,-8.6710668e-001,1.2614630e+000,-3.3275035e-001,6.2399974e-001,1.6382890e+000,-5.0068635e-001,5.7228186e-001
3.3792876e-001,5.2286182e-001,1.1713599e+000,8.0906565e-001,6.0288368e-001,-7.4675701e-001,-1.0863995e+000,-1.6110067e+000,1.1361932e+000,-1.6296035e+000,-5.6811380e-001
-4.1365401e-001,-2.5468789e-001,-1.8234307e-001,-5.7860263e-001,-2.0863255e-001,1.2119705e+000,1.4472138e+000,-1.6303714e+000,-6.2613383e-001,3.1639369e-001,4.8987192e-001
-1.6466454e+000,-1.3428358e+000,-1.7327486e+000,-1.1246553e+000,-9.0473798e-001,-1.6113496e+000,-7.7501777e-001,-1.9147905e-001,-5.2639763e-001,-3.8067427e-001,1.2511375e-001
-7.2685012e-001,-1.2028513e+000,-4.4528172e-001,-1.4003417e+000,-8.3979450e-001,-9.2946342e-002,-6.1195922e-001,8.9008495e-001,9.6438406e-001,1.0968775e+000,-3.6187047e-001
-1.3600530e+000,-1.1681205e+000,-3.6642254e-001,-8.6482233e-001,-6.5558302e-001,-1.0788989e+000,1.1214217e+000,-5.8336327e-001,1.4055850e+000,-3.7791571e-001,-4.8054121e-001
1.4165792e+000,1.6306696e+000,7.0890800e-001,1.6113271e-001,1.0592881e+000,1.6884965e+000,4.1451961e-001,-1.3757419e+000,-1.1617772e-001,7.1569719e-001,1.3778533e+000
2.4332260e-002,8.7547498e-001,-1.3488824e-001,-4.9946984e-001,-5.7648815e-001,-1.4594378e+000,8.5149941e-001,-1.1288169e+000,-1.5273556e+000,-1.3635376e-001,-1.4443638e+000
-6.5446710e-001,-4.3400933e-001,-6.3407664e-001,-1.4814855e+000,-4.8703938e-001,8.6819268e-001,-9.0407992e-001,-2.0723880e-001,-1.3707950e+000,4.3302013e-001,4.7470313e-001
-2.5869665e-001,-8.7007128e-001,2.8766903e-002,1.3324218e+000,-8.9606474e-002,-2.4496454e-001,-8.2953610e-001,-1.2798243e+000,-1.3703247e+000,3.0811483e-001,1.0408665e+000
-1.2283493e+000,-1.5362134e+000,-1.1892617e+000,1.5423544e+000,-9.7706017e-001,-1.1486067e+000,5.0602160e-001,1.3603348e+000,1.6227752e+000,2.8781083e-001,5.1872029e-001
-2.3458413e-001,-6.4974664e-001,-6.8557744e-001,-6.1880541e-001,-5.3228974e-001,-1.1190238e+000,-4.0365639e-001,8.7348837e-003,-1.4039612e+000,6.1086612e-001,6.4580970e-001
-1.3925841e+000,-1.5991403e+000,-1.7196888e+000,-1.3461274e+000,-1.0030897e+000,5.9938910e-002,6.1332437e-001,-5.9762827e-001,4.4391458e-002,-6.0924402e-001,-9.8144310e-002
-8.4774205e-002,-1.2460302e+000,-1.0679975e+000,-2.2045763e-001,-8.8081380e-001,3.8454772e-001,3.1424168e-001,-2.9235508e-001,-1.4533085e-001,4.9301125e-001,7.3658903e-001
8.5139693e-001,1.5370429e-001,-2.7871974e-001,-1.2972816e+000,-1.0354932e-001,-9.6904835e-001,1.6417480e+000,-1.5195331e-001,3.8207682e-001,1.1790356e+000,-1.6456833e+000
5.8323902e-001,7.6117241e-002,-7.7309378e-001,-1.1894297e+000,-4.7335984e-001,-3.4548389e-001,2.8927844e-001,-1.2473815e+000,6.8551820e-001,-5.2824918e-001,-1.1240204e+000
5.2255812e-001,4.7062593e-001,-8.4358038e-001,-1.3951063e+000,-5.5185750e-001,-4.8181819e-002,5.4393393e-001,1.0496311e+000,-1.5558302e+000,7.0234588e-001,-1.6830946e+000
-7.2635023e-002,-7.2790448e-001,-1.0607558e+000,-1.4313093e+000,-1.1722685e+000,-1.0511138e+000,7.8087345e-001,-1.7634121e+000,9.8672382e-001,1.3540348e+000,3.7836694e-001
1.9614634e+000,1.2627938e+000,8.9729992e-001,3.7739152e-001,1.5500489e+000,-2.8512409e-001,1.4059104e+000,-1.2579694e+000,-8.9244918e-001,4.1437018e-002,1.3084215e+000
-1.5845139e+000,-1.0171703e+000,-7.4460790e-001,7.1660544e-001,-7.7794660e-001,1.6291429e+000,-1.9895716e-001,1.2395051e+000,4.5236915e-001,-1.0522300e+000,3.0740008e-001
1.0559456e+000,1.6652001e+000,4.5537822e-001,-6.3617019e-001,5.8260314e-001,9.0019953e-002,2.8332630e-001,-1.1275098e+000,4.8654662e-001,-1.1176822e+000,3.1993358e-001
1.4811042e+000,1.2014998e+000,9.9177172e-001,6.9339682e-001,1.1019520e+000,-1.0319159e-001,1.3403441e+000,1.1279038e+000,-2.1263988e-001,9.7203001e-002,5.9492745e-001
4.9933058e-001,7.0715979e-001,6.6246400e-001,5.1592567e-001,4.8780512e-001,-1.5435408e+000,-5.8131923e-001,1.1210856e+000,5.3437028e-001,1.6889591e+000,-1.4369429e+000
1.7143862e+000,1.6927746e+000,2.4930124e+000,9.2960904e-001,3.2581197e+000,-1.9001386e+000,6.2845402e-001,4.8536427e-001,-4.1999009e-001,1.4639988e+000,2.4153541e+000
5.2372400e-001,-1.0884175e-001,4.2983424e-002,3.0147812e-001,-1.1765377e-001,8.2722883e-001,4.3326858e-001,-8.3925718e-001,-1.5870617e+000,1.1501198e+000,-2.6943020e-003
7.0149400e-002,-1.9102826e-001,-1.5890087e-001,2.8078732e-001,-2.7064928e-001,9.2786153e-001,1.6716120e+000,-3.1731841e-001,-1.6524383e+000,-1.2106700e+000,4.4167533e-001
2.0689658e+000,1.4468312e+000,3.0488324e-001,-3.7239736e-001,9.3314887e-001,1.6036492e+000,1.1368329e+000,7.3512345e-001,1.6073345e+000,-1.4184119e+000,8.4284531e-001
-4.0081582e-001,4.4611968e-001,-3.4955040e-001,4.9574731e-001,-5.4455138e-001,3.2591578e-001,-5.2612368e-001,-8.4186348e-001,-1.1597662e+000,-8.8257270e-001,2.4694907e-001
-1.4020916e+000,-1.5977171e+000,-4.2274889e-001,-1.2133668e+000,-8.6343742e-001,-1.2364261e-001,9.9112911e-001,1.1373242e+000,-1.2462952e+000,1.3740014e+000,-9.4127417e-001
1.5614457e-001,8.2253942e-001,4.2718477e-002,9.4954453e-002,-9.7245340e-002,-1.0939350e-001,-1.2663432e+000,5.2334635e-001,-9.9785300e-001,1.6057429e+000,-1.3799252e+000
1.2257101e+000,8.9716077e-001,1.8388547e+000,7.1420908e-001,2.1799978e+000,-7.5667026e-001,7.7185289e-001,6.9891466e-001,2.8541465e-001,-2.5535659e-001,-1.9666188e-001
2.3065911e-001,9.0108621e-001,5.2299795e-001,-7.7970371e-001,1.3548515e-001,9.9104001e-001,5.4106292e-001,1.5216515e+000,-3.2486967e-001,-1.1843413e+000,-1.8218776e+000
3.5574603e-001,1.1744863e+000,2.2178237e+000,1.5981044e+000,1.7587681e+000,1.6571060e+000,-1.4348693e+000,1.1783975e+000,-6.9590223e-001,8.6968049e-001,-6.2949609e-001
-8.6781735e-001,-1.2150484e+000,-1.4368786e+000,-1.4931196e+000,-1.0278802e+000,1.7213869e+000,1.3594945e+000,-3.5711550e-001,-1.4289632e+000,-1.6341694e+000,1.3835802e-002
3.7241893e-001,5.0926869e-001,9.6036458e-001,3.5223022e-001,4.5076793e-001,2.7840036e-001,3.1397879e-001,-2.1692956e-001,1.0360471e+000,-1.2267665e+000,-1.1219363e+000
1.1677265e+000,4.7140486e-001,-3.9957497e-001,-3.5148992e-001,2.1679450e-002,-7.0479968e-001,1.5730167e-001,-4.8221897e-001,-2.5230360e-001,-6.2692210e-001,-1.6076359e+000
-2.1411395e-001,3.4401200e-001,1.1829648e+000,1.7458357e+000,6.1966453e-001,-1.4283422e+000,-3.9603334e-001,-1.0388163e+000,1.1283439e+000,6.7711720e-001,7.7299453e-001
4.1793891e-003,-1.9345356e-001,-7.5409441e-001,-1.3044640e+000,-6.4099894e-001,-4.4590252e-001,-1.5681788e+000,1.0313424e+000,-3.2650576e-001,6.0149483e-001,4.1419316e-001
1.3666059e+000,9.3326976e-001,-9.9642483e-001,-1.5376245e+000,-7.8759265e-001,1.3810931e+000,-3.6427043e-001,-1.4944434e+000,1.3524987e+000,-4.0716235e-001,-1.3173483e+000
5.7162604e-001,-8.3920554e-002,-2.6176878e-002,9.2292839e-001,-8.0953197e-002,4.7523526e-001,1.6768663e+000,-1.7528111e+000,8.7474945e-001,1.6211066e+000,2.8923131e-001
4.2012512e-001,5.5025012e-001,7.0569228e-001,3.1406123e-001,4.4478424e-001,-8.9529871e-002,-1.4816967e+000,-9.4288772e-001,1.5835587e+000,1.4577748e+000,-1.0217620e+000
1.1847901e+000,1.3039380e+000,1.2289087e+000,6.6982494e-001,1.5856877e+000,2.8981999e-001,-4.2880810e-001,7.4702807e-001,-8.9865203e-002,-8.2216354e-001,3.9612906e-001
-7.0795963e-001,-1.1408871e+000,3.0604988e-001,-9.0626465e-002,-4.4042347e-001,1.4302332e+000,9.5304231e-001,6.6307669e-001,3.2538179e-001,1.1060363e+000,-1.1349972e-001
-5.1892698e-001,-1.4237224e+000,-6.0710462e-001,-4.3379963e-001,-6.3407751e-001,-1.9473677e+000,-1.6675168e+000,7.6598604e-002,-4.9195773e-001,1.5476726e+000,-1.3729640e-001
-1.2368692e+000,-1.3664962e+000,-8.9086376e-001,5.5367078e-001,-4.5259844e-001,-2.6103266e-001,-5.1249962e-001,7.8253151e-001,1.2227714e+000,-1.3135892e+000,2.8180405e-001
-1.5426043e+000,-1.3150069e+000,-9.1753287e-001,-1.1668288e-001,-6.9416124e-001,-1.1462767e-001,1.4992656e+000,-3.5240620e-001,1.2241791e+000,-8.9471611e-001,-2.5654960e-001
-1.1274051e-001,6.6830849e-001,-6.3312691e-001,-1.1188484e+000,-6.5541546e-001,-1.2242204e+000,-1.0748582e+000,5.7678309e-001,1.1154704e+000,-1.5097849e+000,-7.3112498e-001
2.5842359e-001,1.0542230e+000,-6.4641506e-001,-1.2944466e+000,-3.7728868e-001,-8.2894666e-001,7.4986572e-001,-1.1223116e+000,-3.5317441e-001,-1.2224881e+000,-1.7889534e+000
-4.4520123e-001,-8.7507383e-001,-4.8631145e-001,3.9450053e-001,-6.4102943e-001,6.7244106e-001,1.5248953e+000,1.0442589e+000,-2.8540062e-001,4.4994836e-001,6.3052330e-001
4.9798266e-001,1.6063378e-001,-9.4179408e-001,-1.2961860e+000,-6.4107578e-001,-5.0818158e-001,1.5060842e+000,1.1049692e+000,3.8313599e-001,-1.3305867e+000,-9.8140039e-001
1.8037213e+000,1.2506536e+000,2.7450408e+000,1.2766494e+000,3.6842917e+000,9.8092535e-001,-3.6677229e-001,-3.9766691e-001,-6.9925645e-001,2.3602711e-001,2.8305761e+000
-5.3133451e-001,-1.0360285e+000,-5.2765007e-001,-1.5016491e+000,-7.4589970e-001,-8.2308109e-001,-1.6177307e+000,6.4982952e-001,1.2603239e+000,-3.6512207e-001,-2.1011906e-001
2.2068176e-001,-4.2285938e-001,1.6064661e-001,8.2435722e-001,-9.6110592e-002,-1.7547644e+000,-8.5612925e-001,1.3712874e+000,5.3321152e-001,1.6205350e+000,9.5999560e-001
-7.0539755e-001,-1.4847895e+000,-7.1226262e-001,-1.6891673e+000,-8.5762641e-001,3.7424484e-001,1.3288234e+000,7.1446142e-001,1.0593021e+000,-1.4451455e+000,-8.3693163e-001
1.4356358e+000,8.4648317e-001,1.0045033e+000,6.0972991e-001,1.0855544e+000,-1.4390022e+000,-6.7697467e-001,-9.6712514e-001,1.5036657e+000,1.4030634e+000,-6.5636107e-001
-1.3500982e+000,-1.4064486e+000,-1.3012759e+000,-8.8352799e-001,-6.8229843e-001,1.2054287e+000,-5.1681665e-001,-7.7434073e-001,-1.5381445e+000,-1.4954352e+000,-7.7780684e-002
-1.4919218e+000,-1.1664705e+000,-9.4065795e-001,7.1628932e-001,-6.4798681e-001,-1.0995906e+000,-1.1858935e+000,1.6248923e+000,9.2159612e-001,2.4404869e-002,3.2781386e-001
